,id,permalink,username,text,date,vaccino,location
3577,1369733444721385483,https://twitter.com/AndrewRosindell/status/1369733444721385483,AndrewRosindell,"Here my call in @HouseofCommons today for the Government to work bilaterally with Ireland to deal with any issues around the Northern Ireland protocol! We are happy to work with our Irish friends to deal with any problems that might occur, but the EU must be kept well away!🇬🇧🇮🇪 https://t.co/C2ARhFYsb5",2021-03-10,EU,EU
3578,1369733156979552258,https://twitter.com/ChrisMaslanka/status/1369733156979552258,ChrisMaslanka,"""Unfair situation"". Peter Liese trying to blame others for EU vaccine failure. Only what doesn't suit them is unfair; if something doesn't work for us it's our stupid fault. @Channel4News",2021-03-10,EU,EU
3579,1369732692271656961,https://twitter.com/maxdotlufc/status/1369732692271656961,maxdotlufc,The eu showing their true colours as bullies who only care about themselves better off out of it,2021-03-10,EU,EU
3580,1369730928587706377,https://twitter.com/BiggHungryPhill/status/1369730928587706377,BiggHungryPhill,"Wow, Contenders EU is really going to go HARD this year. https://t.co/Dj9EHJ1Tnw",2021-03-10,EU,EU
3581,1369724118732447749,https://twitter.com/BritishHeraldUK/status/1369724118732447749,BritishHeraldUK,EU regulator says #AstraZeneca vaccine not a reason for Austrians’ illnesses https://t.co/eTy5vT7vob,2021-03-10,EU,EU
3582,1369715190690963463,https://twitter.com/hiltonholloway/status/1369715190690963463,hiltonholloway,Apparently it shouldn't have cost £18bn to conduct *90m tests*. Which should have carried out fewer tests like the EU. https://t.co/KwY3wSYH8p,2021-03-10,EU,EU
3583,1369707112897654789,https://twitter.com/JulsJulsblues/status/1369707112897654789,JulsJulsblues,"#HealthcareNotWarfare 
Don't contract Israeli killer drones for EU anti-migration policies.
Sign/Share the petition. https://t.co/hSBa8Etm2f",2021-03-10,EU,EU
3584,1369700319496650754,https://twitter.com/ThatOneOfMe/status/1369700319496650754,ThatOneOfMe,"Well earned this one last Saturday. Nice predator series medal to the collection 💚

@virtualracinguk @cbdfit_ @amp.coaching @hokaoneone_eu

https://t.co/wKlfLdGapj
https://t.co/AAEnmktTcK

#cbd #recovery #therapy #coach #destress https://t.co/OfzhlGHVgu",2021-03-10,EU,EU
3585,1369697923014000644,https://twitter.com/PatrickLeeson4/status/1369697923014000644,PatrickLeeson4,"That's because you haven't exported any vaccines, unlike the EU which has. https://t.co/ooXTOZfyhz",2021-03-10,EU,EU
3586,1369697305146851329,https://twitter.com/lxssio/status/1369697305146851329,lxssio,Literally all Br*tish people – both Leave and Remain – completely shut down their brains when they hear the word “EU” ⚰️⚰️ https://t.co/y93FrWlDVT,2021-03-10,EU,EU
3587,1369694465057828868,https://twitter.com/mattculley8/status/1369694465057828868,mattculley8,"Britain has no ban on Covid vaccine exports, EU concedes https://t.co/FtctS4TI1V",2021-03-10,EU,EU
3588,1369693923472531462,https://twitter.com/WhatsOnOLIO/status/1369693923472531462,WhatsOnOLIO,"""Shaver/Toothbrush/Travel/EU adapter plug"" in #Buxton #UnitedKingdom https://t.co/rCPKeJ8qYM #zerowaste #free",2021-03-10,EU,EU
3589,1369692000707035139,https://twitter.com/Bexbel/status/1369692000707035139,Bexbel,"Yep, he should but he won't. Graceless incompetent @eucopresident @EU_Commission @vonderleyen @EuroGuido https://t.co/xTbvT0ks6g",2021-03-10,EU,EU
3590,1369690775500566528,https://twitter.com/LeslieH24367191/status/1369690775500566528,LeslieH24367191,"We all knew Liebour would blame the UK

Really?! Tony Blair says Brexit is to blame for EU's catastrophic vaccine rollout https://t.co/2nw9A4gkB1",2021-03-10,EU,EU
3591,1369689735669686273,https://twitter.com/Terry42460023/status/1369689735669686273,Terry42460023,So what the fcuk is happening to our navy never mind the coast guard. You fcuking lied to us Boris. Never again.youll go do as the prime minister that helped the eu rape Briton . https://t.co/B0nH76oOpA,2021-03-10,EU,EU
3592,1369686638872440834,https://twitter.com/MrsBibb2019/status/1369686638872440834,MrsBibb2019,Environment secretary : Stop UK farmers using bee killing pesticide banned in EU - Sign the Petition! https://t.co/9MdTRF53l5 via @UKChange,2021-03-10,EU,EU
3593,1369685780898152450,https://twitter.com/LeslieH24367191/status/1369685780898152450,LeslieH24367191,Brussels chief accused of 'outrageous' UK vaccine slur to cover-up EU's own failures https://t.co/2HTNTUz7qO,2021-03-10,EU,EU
3594,1369685621023801345,https://twitter.com/Pairsonnalites/status/1369685621023801345,Pairsonnalites,Belgian PM flies rainbow flag after killing sparks fear of homophobia motive: ... EU reaction to protocol grace period extensions 'hysterical' · UK cruises could resume in May – minister · Mallon announces extension to temporary ... https://t.co/W597OVftuL,2021-03-10,EU,EU
3595,1369683017548042241,https://twitter.com/russellacirwin/status/1369683017548042241,russellacirwin,"So it would appear you can’t get shit on Amazon or eBay, from the EU, overnight. Cheers #brexittwunts",2021-03-10,EU,EU
3596,1369677536091848709,https://twitter.com/SarinaKiayani/status/1369677536091848709,SarinaKiayani,The world has gone mad. Someone asked me on TikTok to give an opinion on a trade agreement so I just said “as long as it aligns with U.K. interests and we properly evaluate it in light of what we didn’t like about the EU then great” and it’s been reported for “hate speech” 🙃,2021-03-10,EU,EU
3597,1369674996335980549,https://twitter.com/olliemafc/status/1369674996335980549,olliemafc,Another lesson in why not everything said by the EU should be taken as gospel truth. https://t.co/crgWbvspgJ,2021-03-10,EU,EU
3598,1369669093578711052,https://twitter.com/Josie_Ratcliffe/status/1369669093578711052,Josie_Ratcliffe,"My desk calendar tells me it was Commonwealth Day on Monday.

But where is the ""Ditch the EU, we'll be alright with the Commonwealth"" crowd that was so vocal during the Referendum campaign?

Hmm maybe not after all.",2021-03-10,EU,EU
3599,1369665569805529088,https://twitter.com/MicheleRickard/status/1369665569805529088,MicheleRickard,"I take it the EU are trying to pass the buck for being behind.  BBC News - Covid-19: UK hasn't banned export of vaccines, says PM
https://t.co/lXvg0InUFe",2021-03-10,EU,EU
3600,1369664834082664449,https://twitter.com/rogerablackwell/status/1369664834082664449,rogerablackwell,"In the UK, US, and EU advanced tech IS used in human rights violations not just 'could be used'!!! https://t.co/wmUjDREt9d",2021-03-10,EU,EU
3601,1369660583470071815,https://twitter.com/rcpwells/status/1369660583470071815,rcpwells,"#HealthcareNotWarfare 
Don't contract Israeli killer drones for EU anti-migration policies.
Sign/Share the petition. https://t.co/iqDgftUwkk",2021-03-10,EU,EU
3602,1369657162834845710,https://twitter.com/adidegan/status/1369657162834845710,adidegan,The EU is a corrupt organisation even cartel!? and the sooner it is disbanded the better Britain denies ‘false’ EU claims as Covid vaccine dispute boils over https://t.co/6P2isiQbvA,2021-03-10,EU,EU
3603,1369650806409068552,https://twitter.com/DenisMacShane/status/1369650806409068552,DenisMacShane,Time to call in EU dip to FCO to explain? @JamesCrisp6 U.K. https://t.co/LYfhGMupYT,2021-03-10,EU,EU
3604,1369648335234215937,https://twitter.com/godishomer/status/1369648335234215937,godishomer,Boody eu giving us rights. https://t.co/dWAa5eF5ob,2021-03-10,EU,EU
3605,1369646588587634689,https://twitter.com/truckingfridge/status/1369646588587634689,truckingfridge,Considering that so few UK students choose to study in the EU because not ONE single University is in the global top 10 yet 3 UK universities are ONE European makes it but that’s Swiss so doesn’t count. https://t.co/dAFHUaaSHf,2021-03-10,EU,EU
3606,1369640918987530252,https://twitter.com/mattuthompson/status/1369640918987530252,mattuthompson,"They don’t literally make them. It’s not like they’re the EU’s vaccines. 

If the UK or the US has actually agreed a deal with a manufacturer based in an EU country on the open market, the EU doesn’t get to claim credit for letting them. https://t.co/fmshWAynnR",2021-03-10,EU,EU
3607,1369640913618763776,https://twitter.com/SarahJLonsdale/status/1369640913618763776,SarahJLonsdale,"Unintended consequences of Brexit part 245. UK trade with EU falls off a  cliff. NI trade via Dublin and rest of EU massively up. When Johnson said F business he meant it, but just for UK business.",2021-03-10,EU,EU
3608,1369637789118128138,https://twitter.com/biddyonabike/status/1369637789118128138,biddyonabike,"Just saw @campbellclaret on BBC news with his EU flag propped casually in the corner of his room. Well done, sir!",2021-03-10,EU,EU
3609,1369637598772203525,https://twitter.com/Jinom/status/1369637598772203525,Jinom,"When they mentioned brexit dividends, they left out the part where they accrue to EU companies only. https://t.co/FsfRRyvna7",2021-03-10,EU,EU
3610,1369637528756760576,https://twitter.com/GrahamPPage/status/1369637528756760576,GrahamPPage,Well my new Passport and Global Health Insurance Card are looking very British indeed. Takes me back to Pre EU passports. Just need the opportunity to use it now! #britishpassport https://t.co/9kD05VLUeW,2021-03-10,EU,EU
3611,1369636493954842626,https://twitter.com/SueWhitaker11/status/1369636493954842626,SueWhitaker11,"Union flag will replace EU flag on fridges, TVs and washing machines sold in Britain 👍👏 #BuyBritish #FlyTheFlag 🇬🇧🇬🇧🇬🇧 https://t.co/IWitocoOAn",2021-03-10,EU,EU
3612,1369636351562424320,https://twitter.com/LeslieH24367191/status/1369636351562424320,LeslieH24367191,'We don't make donkeys racehorses!' Frexit leader shames EU after J&amp;J delays announcement https://t.co/EDmEczGCAi,2021-03-10,EU,EU
3613,1369635788531642371,https://twitter.com/LeslieH24367191/status/1369635788531642371,LeslieH24367191,PMQs LIVE: It's not true! Raging Boris Johnson launches sensational attack on EU claim https://t.co/aMkkqVywHh,2021-03-10,EU,EU
3614,1369630951375003649,https://twitter.com/joecrow46/status/1369630951375003649,joecrow46,"Union Jack will replace EU flag on fridges and other appliances sold in UK , more details : https://t.co/HgcGnLET88",2021-03-10,EU,EU
3615,1369625532309123074,https://twitter.com/PERSIMONE/status/1369625532309123074,PERSIMONE,Oh look it’s #EU fault we can’t get rid of Anglophile fish   When will they realise #brexit means we now a 3rd party and treated as such  #PoliticsLive,2021-03-10,EU,EU
3616,1369612515458572288,https://twitter.com/david7000lee/status/1369612515458572288,david7000lee,"Lots of help from the EU, but will Saakashvili’s parties engage and start negotiations? https://t.co/3FjOcLXV1F",2021-03-10,EU,EU
3617,1369609586051850241,https://twitter.com/soechristian/status/1369609586051850241,soechristian,"If you’re a pharmaceutical firm, where would you be looking to locate your production plants in the future? In the EU or India where you can export to 7.5bn customers or the U.K. and the US where you have access to, respectively, 66m and 328m?",2021-03-10,EU,EU
3618,1369607067552649219,https://twitter.com/DenisMacShane/status/1369607067552649219,DenisMacShane,Well we’re calling in an EU dip after someone in Brussels said AZ was nit honouring vax contracts. It’s flavour of moment https://t.co/Jl5PW4jRMy,2021-03-10,EU,EU
3619,1369602707384922113,https://twitter.com/StephenKFrost1/status/1369602707384922113,StephenKFrost1,"TV could have been such a benefit for people, but TV companies have got a political agenda. They hate the fact we left EU, rather than getting behind the UK. The ridiculous thing is they want us to pay £157 for the privilege of being lectured to, they can get lost. https://t.co/YzB5wVUS7H",2021-03-10,EU,EU
3620,1369601334576615432,https://twitter.com/katyjon/status/1369601334576615432,katyjon,"""The #Brexit fallout has continued to hurt commerce with the UK, with a 29% plunge in German exports [to the UK and] demand for UK goods in Germany collapsed by more than 56%"" 
So Brexit hurting the UK twice as much as the EU. Good Deal Boris! https://t.co/nMpH4b9zQb",2021-03-10,EU,EU
3621,1369599240520036354,https://twitter.com/hillww1/status/1369599240520036354,hillww1,The lying #EU 😡 #VaccineWar https://t.co/mZy3xMrNJN,2021-03-10,EU,EU
3622,1369593354682572802,https://twitter.com/DenisMacShane/status/1369593354682572802,DenisMacShane,Still FCO treating EU in London with Treaty of Vienna diplomatic rank https://t.co/sAmUVqzy8J,2021-03-10,EU,EU
3623,1369587081094238209,https://twitter.com/dzuidijk/status/1369587081094238209,dzuidijk,"#UK says #EU politicians damaged its vaccination program by making ""misleading” statements about #AstraZeneca’s #coronavirus shot 

 https://t.co/pYYsv3YrGR via @TimRoss_1 and @kitty_donaldson",2021-03-10,EU,EU
3624,1369586267353194497,https://twitter.com/hmurray9/status/1369586267353194497,hmurray9,"A timely event as we face up to limits on employing EU migrants We have to convince parents career advisors, teachers that hospitality is a career choice.We must also continue to promote @HoteliersChtr launched by @SallyBeck66 to present hotels as an incredible &amp; enjoyable career https://t.co/E5Gppnxc4R https://t.co/aNiYSaCYEV",2021-03-10,EU,EU
3625,1369579894989070342,https://twitter.com/Awesome_eu_com/status/1369579894989070342,Awesome_eu_com,Hitting the road to look at some Bentleys! Happy Wednesday you awesome people 😊👍,2021-03-10,EU,EU
3626,1369578893066256385,https://twitter.com/soechristian/status/1369578893066256385,soechristian,"If you don’t want to call it an export ban or a de facto export ban that’s fine. But if next year we find that critical medical supplies cannot get to the U.K. because EU negotiated exclusivity clauses, then you don’t get to not call it a vaccine war or a de facto vaccine war. https://t.co/mjT0jZ5wkz",2021-03-10,EU,EU
